MMRF_1533_2_BM,0.950605,0.0,14.2878,1.8795,0.0,10.2632,5.47333,6.24632,3.44522,4.87349,10.0055,12.8085,15.0787,6.8008,0.0,0.0,0.498063,1.01083,0.0,0.0,0.0,1.0579,5.6664,0.0,1.66041,7.89347,0.0,0.0,10.0023,0.0,0.374863,1.63391,0.286928,0.0,3.61252,2.45997,0.0,11.5252,8.86627,10.4855,2.48054,8.04654,6.0397,0.0,0.0,1.87113,2.84321,10.6816,0.0,3.42316,2.45829,2.15708,3.10593,5.52403,2.15866,5.76005,2.26557,0.0,9.55005,3.39402,1.59978,0.0,1.01988,3.96239,0.681117,0.60231,0.0,0.0,13.7256,0.0,15.4911,0.0,4.41623,0.0,8.86232,0.0,12.0913,0.644062,0.0,1.34454,6.32786,4.44585,4.18354,0.677198,11.0975,0.0,1.10248,0.0,7.25849,9.63704,5.00096,4.34149,4.93808,1.52848,6.97925,0.0,2.69107,5.73591,27.2325,1.24745
MMRF_1310_1_BM,2.23088,0.0,13.5776,1.73411,0.0,10.8708,4.61406,7.73885,3.28588,4.61328,8.33113,12.886,18.2901,7.13598,0.0,0.0,0.0,0.729528,0.0,0.0,0.0,0.350866,5.97141,0.0,0.716708,8.54879,0.0,0.0,10.4228,0.0,0.438095,1.32035,0.382743,0.290055,3.64824,2.31106,0.0,11.2189,9.8046,9.60541,2.98079,7.65264,5.57949,0.0,0.577634,1.90695,3.29439,11.0805,0.0,3.45383,3.56774,2.11376,3.31206,5.82609,2.43726,5.94214,2.07368,0.0,9.51136,3.1168,2.58762,0.0,1.45204,3.8933,0.441595,0.0,0.0,0.0,14.4278,0.0,15.6405,0.0,3.78368,0.0,9.20056,0.0,12.9957,0.141699,0.0,1.29306,6.83894,3.22763,4.53314,0.590454,11.9814,0.0,1.93201,0.0,7.9385,9.59906,5.16129,6.86206,4.99972,1.43892,6.60052,0.0,3.33385,6.53025,28.0201,1.40429
MMRF_1998_1_BM,1.26935,0.0,14.342,1.69967,0.0,10.9182,3.70328,8.17055,2.98307,5.16785,9.38156,12.7619,18.6224,8.05629,0.0,0.0,0.0,1.10077,0.0,0.0,0.0,0.351651,6.00847,0.0,0.702816,7.09324,0.0,0.0,10.5709,0.0,0.710343,1.16979,0.714804,0.488834,2.71733,1.90724,0.0,10.6788,10.7217,8.92717,2.87383,7.63456,5.58452,0.0,0.0207199,1.92423,3.27645,10.7283,0.0,1.80152,4.04544,0.901248,3.362,6.73538,2.70372,5.80618,2.03331,0.0,9.55037,3.12344,2.8644,0.0,1.73885,4.14216,0.389674,0.379757,0.0,0.0,14.8372,0.0,16.589,0.00226411,4.24083,0.0,7.8916,0.0,11.7852,0.128237,0.0,0.614672,7.0198,2.20263,5.0386,0.411661,12.4585,0.0,1.61376,0.0,7.69527,9.82485,4.84694,5.79394,3.67744,1.3988,5.74251,0.46178,3.47662,5.88549,27.1752,0.875197
MMRF_1289_1_BM,0.38528,0.0,13.2073,1.48836,0.0,10.6551,4.05819,7.5607,3.75668,5.0797,9.48184,12.6441,15.6755,7.49804,0.0,1.01851,0.0,0.890351,0.0,0.0,0.0,0.906681,4.87972,0.0,1.20381,7.56326,0.0,0.0,11.0686,0.0,0.186627,0.957067,0.224696,0.450336,3.35897,2.17019,0.0,9.52512,7.41595,8.4229,4.15657,7.10631,4.83243,0.0,0.0,3.00637,2.98303,10.2785,0.0,2.70463,3.48371,2.00441,2.96241,4.86291,2.26299,5.55353,2.21314,0.0,9.47288,2.56502,3.03645,0.0,1.37765,3.87282,0.0,0.485672,0.0,0.0,13.3668,0.0,14.1905,0.0898593,4.22878,0.0,8.05511,0.0,11.1446,0.428353,0.0,0.640927,6.46278,2.95887,4.93932,0.808878,12.0793,0.0,1.50585,0.0,7.28881,8.22454,3.45456,4.66572,3.47961,1.48307,6.70737,0.0,3.41016,6.14653,27.0444,1.62833
MMRF_1719_1_BM,0.809957,0.0,13.5495,1.40858,0.0,10.0767,3.62847,6.83307,3.19735,5.98776,8.72211,11.3859,18.5454,6.52015,0.0,0.0,0.0,0.404228,0.0,0.0,0.239917,0.0456214,4.84798,0.0,0.851482,7.2851,0.819271,0.0,11.3312,0.0,0.654775,1.46562,1.04047,0.833947,3.61951,2.63798,0.0,8.66049,9.67119,8.26161,2.20113,7.84188,5.47212,0.0,0.123409,1.23601,2.69516,10.2014,0.0,3.08995,3.41353,1.25466,2.99791,5.75783,2.41117,5.44852,1.75293,0.0357226,9.3713,3.29967,2.64491,0.0,1.07967,4.87401,0.0,0.14016,0.0,0.0,14.3025,0.0,14.9331,0.0369229,3.47459,0.0,8.05752,0.0,12.5496,0.0,0.0,2.12765,7.25901,1.00972,4.81833,0.0,12.8136,1.11627,1.66429,0.0,7.94609,9.30259,5.63574,5.49471,5.11418,1.38298,6.72756,0.426211,3.49961,6.04767,26.8591,1.31135
MMRF_1224_1_BM,1.42668,0.0,13.5226,1.27,0.0,11.4588,4.56802,7.98808,4.43252,5.25686,11.5316,13.7868,17.4788,8.13421,0.0,0.0149787,0.0,0.360306,0.0,0.0,0.0,0.267381,5.79241,0.0,1.1139,7.77794,0.0,0.0,10.7997,0.0,0.366621,1.18117,0.682656,0.0,2.75599,2.1825,0.0,11.9325,10.909,8.03065,3.60467,8.08352,5.94777,0.0,0.456516,2.79493,3.377,9.76799,0.0,2.96306,3.86562,1.78777,2.77011,6.35326,3.04324,5.42543,2.16139,0.0,9.45805,3.36634,2.66,0.0,1.96145,4.40181,0.726784,0.766781,0.0,0.0,14.3953,0.0,14.8417,0.0,4.44693,0.0,8.6403,0.0,12.1498,0.0,0.0,0.926186,6.37861,5.2022,4.70052,0.883484,11.8085,0.14805,1.48925,0.0,7.44183,10.2581,4.90057,4.84296,3.84276,1.6406,6.71793,0.880234,3.30372,6.39429,27.547,1.5772
MMRF_1309_1_BM,1.52232,0.0,13.9064,1.74178,0.0,11.7275,4.05177,7.97714,3.27743,4.63625,10.8242,13.6197,19.0714,8.48223,0.0,0.29561,0.0,0.108258,0.0,0.0,0.0,0.393088,6.0124,0.0,1.14104,8.70946,0.0,0.0,10.9041,0.0,1.02792,1.6353,0.280545,0.292989,3.72367,2.13253,0.0,11.5445,9.59807,9.74002,2.88711,7.30957,5.34697,0.0,0.335457,2.201,3.13769,10.8946,0.0,3.3418,3.79038,1.58302,2.6136,5.5487,2.68268,5.4491,2.08339,0.0,10.1469,3.07642,2.7553,0.0,1.73321,4.26591,0.0706896,0.207413,0.0,0.0,15.141,0.0,15.6534,0.0,4.39137,0.0,9.79301,0.0,12.1748,0.64523,0.0,0.721883,6.55302,5.4001,5.00335,0.776217,11.9275,0.0,1.36652,0.0,7.76818,9.81006,4.42347,6.05671,4.85173,1.84339,6.84209,0.1901,3.53366,5.92095,27.9147,1.49333
MMRF_1331_1_BM,1.71667,0.0,14.1926,2.3449,0.0,11.4562,3.94551,7.87824,3.42831,5.30039,10.8186,13.3721,19.2042,8.00924,0.0,0.0,0.0,0.461721,0.0,0.0,0.22177,0.650539,6.33615,0.0,1.03917,8.76488,0.0,0.0,11.4443,0.0,0.695529,1.21558,0.470363,0.27476,3.92699,2.25543,0.0,11.4629,9.89001,9.43285,2.73373,7.27133,5.40318,0.0,0.328724,2.55367,2.96662,11.1469,0.0,3.29786,3.69629,1.65401,3.08462,5.70084,2.55163,6.01422,2.21416,0.0,10.2495,2.94532,2.75485,0.0,1.84332,4.15261,0.130392,0.462076,0.0,0.0,15.076,0.0,16.0571,0.0,4.07151,0.0,9.68455,0.0,12.3874,0.599147,0.0,1.03561,6.85269,3.91874,4.88408,0.93132,12.4649,0.0,1.67919,0.0,7.46851,9.57108,4.65812,6.86579,4.69546,1.60304,6.47942,0.640927,3.5295,5.90342,28.2466,1.44559
MMRF_1574_1_BM,1.96177,0.0,14.3665,2.09694,0.0,11.4267,3.90542,8.01473,3.32767,4.91221,10.9399,13.3113,18.6252,8.04533,0.0,0.329816,0.0,0.597503,0.0,0.0,0.0,0.558857,6.38958,0.0,0.927858,8.97157,0.0,0.0,11.7638,0.0,0.561521,1.15512,0.283945,0.737769,4.03149,2.43466,0.0,11.6864,9.70283,9.92789,2.87317,7.15317,5.71593,0.0,0.345943,2.5871,2.7834,11.0729,0.0,3.435,3.67883,1.6181,2.56151,5.3346,2.62396,6.48436,2.03178,0.0,10.4581,3.00766,2.65202,0.0,1.55604,4.16355,0.348873,0.254402,0.0,0.0,14.9037,0.0,16.0821,0.171976,4.15554,0.0,10.3145,0.0,12.8344,0.421542,0.0,1.34416,6.77464,4.2027,4.89469,0.87206,12.6392,0.0,1.7354,0.0,7.82989,9.84163,4.51852,6.97568,5.35022,1.75213,6.9475,0.355753,3.2966,5.92105,28.7626,1.23392
MMRF_1572_1_BM,1.13344,0.0,13.5683,1.98033,0.0,10.8663,4.1317,7.03427,3.56709,4.96097,8.97323,12.7804,18.2849,7.45251,0.0,0.108914,0.0,1.21205,0.0,0.0,0.0,0.952656,6.36912,0.0,1.13638,8.3947,0.0,0.0,11.3923,0.0,0.533906,0.989833,0.0308575,0.574797,3.14357,2.6218,0.0,10.6935,9.199,9.03213,3.45277,7.29208,5.44718,0.0,0.220269,1.73266,2.55959,11.123,0.0,3.85183,3.75106,1.90325,3.0645,5.99224,2.65171,6.38632,1.75872,0.0,9.69044,2.95637,2.62278,0.0,0.671059,4.07463,0.120084,0.281103,0.0,0.0,13.6172,0.0,14.9542,0.367943,4.13858,0.0,8.60108,0.0,12.4146,0.633797,0.0,0.958754,6.29353,3.35299,4.19737,0.540454,11.9526,0.0,1.30782,0.0,7.45992,8.80686,4.761,5.89234,5.40739,1.79994,7.23279,0.32588,3.59252,6.3363,28.2829,1.11299
MMRF_1407_1_BM,1.47511,0.0,10.583,2.6928,0.0,9.44186,4.58628,7.46772,4.42696,4.38377,12.9222,7.46592,18.2497,7.71747,0.0,0.523479,0.0,3.66766,0.0,1.70068,0.484578,0.0,8.1228,1.23118,0.0,8.88525,0.0,0.464778,7.89134,0.0,1.24594,0.557773,0.677231,0.0222729,4.4272,2.73587,0.0,9.13644,3.3204,10.4758,1.95881,5.05971,7.72687,0.0,0.00550707,1.2333,1.97662,10.6276,0.0,3.94553,1.30158,0.710127,2.94121,1.91103,1.24904,4.50053,2.09505,0.0,11.4395,2.94096,1.16218,0.0,2.97869,2.11613,0.868126,1.46913,0.0,0.0,11.6293,0.0,13.5925,0.0,4.79603,0.0,9.6659,0.0,9.51546,0.533125,0.0,1.06867,5.98044,3.4364,3.86931,2.86395,10.1985,2.26322,5.64294,0.0,6.59065,9.5559,3.52769,13.5594,3.39766,1.51519,4.1078,6.75774,1.42004,3.16543,16.2769,4.02074
MMRF_1078_1_BM,1.72472,0.0,13.7338,1.97568,0.0,12.431,3.81909,7.56347,3.5045,4.8736,11.0756,13.3559,18.5805,7.96218,0.0,0.447408,0.0,0.8715,0.0,0.0,0.0405685,0.699661,5.84544,0.0365256,1.13729,9.08312,0.0,0.0,11.8837,0.0,1.13226,1.18974,0.209036,0.592471,4.22808,2.49232,0.0,11.5561,10.2217,9.72774,2.83875,6.98388,5.99384,0.0,0.276455,2.65057,3.24139,10.8152,0.0,2.48032,3.93452,1.6434,3.26832,5.55108,2.42427,5.66809,2.57437,0.0,9.74002,3.17444,2.63671,0.0,1.63389,4.57513,0.0348822,0.44459,0.0,0.0,15.1443,0.0,15.716,0.246022,4.76779,0.0,9.85013,0.0,12.3651,0.717535,0.0,1.02355,6.93347,4.31309,4.83407,1.15153,12.5513,0.0,1.35684,0.0,7.29263,10.1721,4.584,6.94432,4.09331,1.34518,6.4122,0.350279,3.56185,5.32568,28.0507,1.81047
MMRF_1446_1_BM,1.67277,0.0,13.9511,1.95337,0.0,11.7752,4.12174,8.29136,2.94033,5.56883,11.2603,13.4991,18.3672,7.99327,0.0,0.0,0.0,1.19912,0.0,0.0,0.0,0.756986,6.73229,0.0,0.94654,9.15765,0.0,0.0,11.9782,0.0,0.663002,0.835349,0.69858,0.265187,3.96872,2.65173,0.0,11.5347,10.1941,9.31205,3.00535,7.60104,5.63051,0.0,0.3584,2.18481,3.23726,11.0529,0.0,3.34065,4.13267,1.43828,2.80288,5.84111,2.47268,5.74219,2.60138,0.0,9.98166,3.18157,2.72889,0.0,1.39327,4.47231,0.0594628,0.353964,0.0,0.0,14.8014,0.0,15.4631,0.581912,4.36383,0.0,9.43557,0.0,12.3006,0.375155,0.0,0.950103,6.9957,3.40929,5.0649,0.137792,12.5363,0.0,1.71804,0.0,7.72749,9.77957,4.95009,7.18367,4.69584,1.37728,6.77365,0.527841,3.73078,5.54224,29.0899,1.25818
MMRF_1978_1_BM,1.50261,0.0,14.1566,2.07514,0.0,11.9284,4.08972,8.13893,3.39484,4.73519,11.0267,13.5288,18.9599,7.99697,0.0,0.0,0.0,0.844439,0.0,0.0,0.0,0.288046,6.33337,0.0,1.08953,8.91754,0.0,0.0,11.7116,0.0,0.662571,0.997083,0.190846,0.856315,4.33138,2.13771,0.0,11.9117,9.8627,9.7177,3.01953,6.78091,5.55663,0.0,0.321247,2.7245,3.16412,10.9172,0.0,3.66674,3.61325,1.92801,2.42738,5.20616,2.57297,5.82218,2.36032,0.0,10.2869,2.98314,2.73128,0.0,1.52991,4.36856,0.0,0.28286,0.0,0.0,15.3403,0.0,16.0107,0.0,4.37614,0.0,9.9708,0.0,12.2062,0.291608,0.0,0.66278,6.88123,5.48869,5.08437,0.714039,12.9128,0.0328975,1.60794,0.0,7.82418,9.731,4.42593,7.93062,4.51454,1.65461,6.75807,0.0,3.61157,5.71155,28.3354,1.5763
MMRF_1997_1_BM,1.57057,0.0,13.2649,2.15521,0.0,11.8965,4.03739,7.85772,3.01381,4.93577,9.674,12.1529,18.6715,7.31378,0.0,0.332523,0.0,0.629972,0.0,0.0,0.207056,0.336409,5.48247,0.0,0.940199,8.78299,0.0,0.0,11.0008,0.0,0.627442,1.43844,0.416036,0.146429,2.994,2.17474,0.0,10.9753,9.78702,9.39588,3.22213,6.85227,4.63571,0.0,0.188157,1.86775,2.95622,10.7391,0.0,2.8268,3.94622,1.41252,3.42241,5.47142,2.73817,5.80929,2.26886,0.0,8.97166,3.06401,2.47426,0.0,1.47016,4.25038,0.53235,0.57101,0.0,0.0,14.8086,0.0,15.3867,0.0842524,3.88759,0.0,7.54211,0.0,11.7807,0.28575,0.0,0.0716887,6.43831,3.11401,4.83245,0.825013,11.7037,0.0,1.75716,0.0,6.62629,9.17087,4.45132,5.5923,4.35472,1.91337,6.10563,1.04008,3.55747,5.41124,26.4973,1.28054
MMRF_1671_1_BM,1.43817,0.0,14.4244,1.74131,0.0,11.4071,4.44791,7.85943,3.25064,5.78741,10.054,13.185,18.6091,8.3601,0.0,0.0,0.0,0.623631,0.0,0.0,0.0,0.144376,5.92224,0.0,0.829675,8.1025,0.0,0.0,11.4701,0.0,0.752342,1.00897,0.431983,0.380463,3.38122,2.49874,0.0,10.6632,10.4168,9.07358,2.91832,7.66524,4.84292,0.0,0.328944,1.67471,3.49702,10.2155,0.0,3.21996,3.78437,1.42404,3.02833,5.82772,2.54823,5.03607,2.88402,0.0,9.63521,2.96961,2.1623,0.0,1.29294,4.18028,0.0,0.00910848,0.0,0.0,14.718,0.0,16.0965,0.186814,4.33703,0.0,9.30958,0.0,11.9981,0.20915,0.0,1.49351,6.77175,2.67491,4.94787,0.472869,12.2722,0.0,1.7778,0.0,7.62068,9.78068,4.98817,6.69577,5.12214,1.58104,6.33397,0.800741,3.72033,5.39456,28.6722,1.26998
MMRF_1491_1_BM,1.29505,0.0,14.0841,2.3301,0.0,10.4426,4.31804,6.7182,3.66689,5.62897,11.269,12.7918,16.2415,8.03154,0.0,0.659747,0.522236,0.592641,0.0,0.0,0.0,0.953819,5.2024,0.0,0.865103,8.78958,0.0,0.0,11.9391,0.0,0.783927,1.0711,0.0524086,0.605607,3.70065,2.02853,0.0,11.4289,9.68985,9.79033,2.87737,7.41329,5.68701,0.0,0.0,2.80985,2.77176,10.1794,0.0,2.93113,3.55532,1.72494,3.34353,5.33658,2.25243,6.3931,2.36097,0.0,10.5681,2.82562,2.75546,0.0,1.21277,4.74942,0.0,0.543193,0.0,0.0,14.5903,0.0,16.0298,0.200928,4.49404,0.0,9.48086,0.0,12.5275,1.03518,0.0,1.73121,6.36637,5.10988,4.61752,0.37778,13.0443,0.585735,1.103,0.0,7.32405,10.2996,4.5948,7.24808,5.61302,1.79831,6.90076,0.0,3.04971,4.79385,26.795,1.50216
MMRF_1049_2_BM,1.36708,0.0,13.9128,1.58814,0.0,11.6724,4.18749,7.69223,3.32438,4.82188,10.9658,13.0344,18.1437,7.89637,0.0,0.366274,0.0,1.19503,0.0,0.0,0.0,0.318395,6.20439,0.333091,1.30658,9.23895,0.0,0.0,11.1561,0.0,0.632203,1.18218,0.310525,0.538735,4.06115,2.30972,0.0,11.5959,9.15291,10.143,2.88924,7.26663,5.76129,0.0,0.0165709,2.41081,3.23771,10.7712,0.0,3.59842,3.42867,1.65456,2.54089,5.44809,2.51203,6.01931,1.91929,0.0,10.0861,2.75541,2.58715,0.0,1.78212,3.78991,0.0331408,0.354937,0.0,0.0,14.9519,0.0,15.553,0.0,4.47847,0.0,10.3494,0.0,12.5317,0.255371,0.0,0.841581,6.45552,5.1049,4.999,0.963525,12.1997,0.280929,1.48598,0.0,7.58812,9.14777,4.47909,7.27661,4.99451,1.53045,6.50108,0.0,3.38415,6.09821,27.9092,1.75605
MMRF_1307_1_BM,1.58136,0.0,11.0223,1.99878,0.0,9.29247,3.99536,6.32723,4.72572,5.95952,7.92576,9.79485,16.9957,7.95123,0.0,0.434391,0.637226,1.08693,0.0,0.0,0.0,1.77503,6.02929,0.0,0.719899,10.0843,0.134434,0.0,10.1063,0.0,0.44498,2.02148,1.18951,1.18873,1.53629,2.45858,0.0,10.1238,9.71231,8.47893,3.7343,8.17152,5.22746,0.0,0.720404,2.2087,1.77851,10.7636,0.0,1.46711,3.57275,0.909614,5.01096,6.60716,3.24317,5.91732,2.37878,0.0,9.10718,2.79987,2.96273,0.0,1.54181,4.63552,0.123319,0.0,0.0,0.0,13.7324,0.0,13.568,0.729043,4.93376,0.0,7.98692,0.0,12.4021,1.1725,0.0,2.28375,6.0492,2.34629,3.53064,0.175419,10.652,0.0,1.68713,0.0,5.61943,9.27094,5.6131,4.74154,4.4083,1.38543,6.09937,1.2024,3.49139,5.62877,23.4364,0.0
MMRF_2480_1_BM,1.4127,0.0,13.8576,1.88775,0.0,11.1916,4.21998,8.21016,2.98161,5.21978,10.583,13.0873,18.6477,8.36387,0.0,0.0408943,0.0,0.788332,0.0,0.0,0.326757,0.522053,6.35211,0.0,0.704008,7.89746,0.0,0.0,11.3565,0.0,0.665166,1.51536,0.324375,0.412598,3.14925,2.41375,0.0,10.8683,10.0354,9.00296,2.97306,7.18652,5.09049,0.0,0.509208,2.50098,3.43296,10.8022,0.0,3.13527,3.81744,1.88558,2.76047,5.83461,2.67912,5.80947,2.56776,0.0,9.21254,3.16731,2.41015,0.0,1.75469,4.33941,0.0,0.665634,0.0,0.0,14.615,0.0,15.5797,0.0,4.02613,0.0,8.85007,0.0,11.6902,0.54305,0.0,1.1429,6.66679,3.20096,4.8047,1.03843,12.2872,0.0,1.91621,0.0,7.54584,9.47258,4.81272,7.55712,4.56599,2.22174,6.16843,0.943508,3.39049,5.85909,27.8624,1.85119
MMRF_1726_1_BM,1.42222,0.0,13.6363,1.86239,0.0,11.3401,4.14851,7.77368,3.46616,4.85879,10.2289,13.0236,17.8274,7.7249,0.0,0.106478,0.0493125,0.971723,0.0,0.0,0.0,0.517583,6.27553,0.0,1.12831,8.501,0.0,0.0,11.1127,0.0,0.389044,1.23992,0.195965,0.378466,3.91035,2.16677,0.0,11.251,10.0307,9.72599,3.22947,6.80049,5.67835,0.0,0.224509,2.37188,3.46928,11.1562,0.0,3.10432,3.58101,2.00942,2.72353,5.25037,2.23923,5.8757,2.23963,0.0,9.90306,3.26084,2.40325,0.0,1.4997,3.90078,0.375289,0.0258801,0.0,0.0,14.387,0.0,15.3802,0.00366053,4.27009,0.0,9.21128,0.0,11.9289,0.577459,0.0,1.28691,6.73877,4.56201,4.62396,0.914376,11.9938,0.0,1.43894,0.0,7.94757,9.44879,4.6481,6.2073,3.97847,1.57823,6.4785,0.0,3.04853,6.09309,27.4651,1.66243
MMRF_1359_1_BM,0.928278,0.0,14.4159,2.06812,0.0,10.2412,4.01087,7.44729,3.94998,5.13227,8.81171,13.1132,14.1713,6.75686,0.0,0.325511,0.0,0.896322,0.0,0.0,0.0,1.00345,5.22227,0.0,1.55677,7.57275,0.0,0.0,10.6747,0.0,0.464406,0.840911,0.657375,0.203359,3.31042,2.34094,0.0,10.0263,8.22081,9.26952,3.60716,7.67592,5.0014,0.0,0.0806297,2.83983,2.41378,9.77922,0.0,3.5524,2.35365,2.46336,2.72815,5.59184,2.21712,5.66015,2.52988,0.207192,9.52617,2.17104,2.29609,0.0,0.768905,3.71651,0.0,0.524527,0.0,0.0,13.4009,0.0,15.4756,0.374602,4.36022,0.0,7.87706,0.0,12.437,0.57204,0.0,1.25663,5.9788,5.50206,4.56995,1.03497,11.4312,0.0,1.60938,0.0,7.54776,9.41318,4.30934,5.44606,5.62141,2.15096,8.25819,0.0,3.37785,6.75276,28.071,1.76498
MMRF_1686_1_BM,1.73762,0.0,14.0557,2.09378,0.0,12.1923,4.08696,8.05246,3.3688,4.90385,11.8081,13.4911,19.2297,8.13619,0.0,0.128663,0.0,0.775689,0.0,0.0,0.0,0.686792,6.59196,0.0,0.998337,9.03153,0.0,0.0,11.5789,0.0,0.683652,1.07259,0.245327,0.908772,4.25726,1.98093,0.0,11.7784,10.0948,9.99108,2.97789,7.22971,5.81789,0.0,0.332145,2.84693,3.43607,11.2172,0.0,3.51111,3.79224,1.59955,2.49783,5.46207,2.46139,6.08077,2.04207,0.0,10.4202,3.07824,2.82491,0.0,1.56516,4.15246,0.625489,0.596101,0.0,0.0,15.3724,0.0,16.1109,0.0,4.38308,0.0,10.3706,0.0,12.6413,0.354464,0.0,1.71382,6.51479,5.38273,5.0245,0.86084,12.6869,0.0556827,1.90991,0.0,7.65558,9.92766,4.28336,7.56051,4.73616,1.58238,6.82562,0.219681,3.34724,5.80129,28.8971,1.55343
MMRF_1235_1_BM,1.60115,0.0,14.1389,2.09362,0.0,9.77038,4.29168,7.27364,3.12652,4.35655,9.64512,13.3042,18.3865,7.67068,0.0,0.0,0.0,0.86514,0.0,0.0,0.0,0.113845,5.64898,0.0,0.859937,8.27569,0.0,0.0,10.963,0.0,0.116026,0.96766,0.43909,0.165965,3.10779,2.15233,0.0,11.89,9.17726,10.458,3.04694,6.99931,5.07707,0.0,0.844113,2.17013,3.28373,10.3762,0.0,3.77006,4.16362,2.06818,2.51258,5.83709,2.41914,5.87627,2.04851,0.0,8.74669,3.02812,2.76192,0.0,1.24467,3.9989,0.422657,0.696579,0.0,0.0,13.5937,0.0,15.5536,0.0,3.91609,0.0,8.90011,0.0,12.6304,0.623023,0.0,0.610138,6.55082,5.10857,4.58222,0.996834,11.5262,0.329283,1.58028,0.0,7.55527,9.43575,4.46569,5.76058,4.80777,1.95327,6.70424,0.183494,3.3816,5.96093,28.1986,1.15704
MMRF_1650_2_BM,1.45726,0.0,14.0394,1.80256,0.0,11.74,4.10232,8.09334,3.33222,5.30056,11.9147,13.431,18.831,7.9774,0.0,0.302693,0.0,0.83024,0.0,0.0,0.0,0.570904,6.61859,0.0,1.12721,9.17108,0.0,0.0,11.6079,0.0,0.573569,0.84789,0.138494,0.307636,4.3377,2.23986,0.0,11.7619,10.1711,10.3588,3.31203,6.92802,5.88848,0.0,0.375731,2.29574,3.13706,10.9977,0.0,3.23705,3.70021,1.61552,2.61976,5.41704,2.32532,5.6576,2.50515,0.0,10.2478,3.21758,2.64201,0.0,1.83846,4.18687,0.0,0.378644,0.0,0.0,14.8397,0.0,15.9744,0.100669,4.26617,0.0,10.3345,0.0,12.3868,0.516034,0.0,1.11376,6.55513,5.32396,5.00093,0.940513,12.3837,0.261982,1.51863,0.0,7.4285,10.1019,4.2805,7.88209,4.72323,1.90601,6.81238,0.0,3.54796,5.49058,28.2032,1.65318
MMRF_1814_1_BM,1.1482,0.0,14.0238,2.06967,0.0,10.6949,4.50438,7.13391,3.6877,5.48174,9.68808,12.2152,17.0766,7.01758,0.0,0.198231,0.0,0.82058,0.0,0.0,0.249976,0.882791,5.19866,0.0,0.895393,8.8831,0.0,0.0,10.7194,0.0,0.547071,1.79879,0.316463,0.155671,3.68169,2.3072,0.0,10.046,9.10897,10.6432,3.36872,7.50154,5.15743,0.0,0.269342,1.91727,2.95834,10.7273,0.0,3.18005,3.60891,1.35393,3.42531,5.45897,2.71404,6.41163,2.47029,0.0,8.80397,3.09976,2.66455,0.0,1.00241,4.04272,0.485334,0.138541,0.0,0.0,14.424,0.0,15.2522,0.0,3.81892,0.0,9.01917,0.0,12.7056,0.473951,0.0,1.27242,6.93982,2.75793,4.37496,0.922787,11.3688,0.0,1.8782,0.0,7.11779,9.64536,4.64453,6.18502,5.36871,2.14182,6.60835,0.144061,2.79839,5.87882,26.6373,1.71639
MMRF_2041_1_BM,1.63188,0.0,14.5278,2.11215,0.0,9.32898,4.50179,6.80138,3.57039,5.83716,10.5606,13.0993,16.7313,8.20331,0.0,0.0,0.0,0.636217,0.0,0.0,0.0,0.451212,5.5711,0.0,0.740558,8.71072,0.0,0.0,11.0333,0.0,0.489242,1.50445,0.719406,0.404867,2.9632,2.58574,0.0,10.8904,9.52902,9.61241,2.58527,7.40111,5.32737,0.0,0.0,2.15241,2.74178,9.80015,0.0,2.96637,3.8132,2.13398,3.19846,5.84004,2.36942,5.58895,2.57898,0.0,10.0365,2.74819,2.768,0.0,1.64468,4.18322,0.384736,0.891745,0.0,0.0,13.8454,0.0,15.7674,0.961579,4.5875,0.0,9.03856,0.0,12.0842,0.939428,0.0,2.09225,6.31177,5.41357,4.34902,0.985942,12.4096,0.0,1.74015,0.0,7.01462,9.8839,5.38047,5.63425,5.61763,1.96946,5.78069,0.371619,3.48181,6.02067,27.5908,1.53219
MMRF_1731_1_BM,1.37534,0.0,14.0149,1.76029,0.0,11.1701,3.86146,7.58034,3.13067,5.09182,11.4265,13.2585,18.7336,7.44071,0.0,0.0,0.0,0.597283,0.0,0.0,0.0,0.848594,5.97777,0.0,0.682277,8.9571,0.0,0.0,10.8837,0.0,0.599634,0.98296,0.232116,0.420099,3.22478,2.20314,0.0,11.3646,9.94347,9.92608,2.72832,7.08627,5.35428,0.0,0.435232,2.81025,2.83323,10.8374,0.0,2.85968,3.4907,1.46866,3.13051,5.79886,2.37638,5.4426,1.76318,0.0,10.2544,2.85337,2.69347,0.0,1.34114,4.17526,0.0316335,0.0211539,0.0,0.0,14.5789,0.0,15.8759,0.0,3.64971,0.0,10.5406,0.0,12.7372,0.352476,0.0,1.49779,6.75438,5.71552,4.75469,0.940443,12.6541,1.31171,1.61496,0.0,7.29143,9.10507,4.23288,7.7374,5.20019,1.63717,6.50912,0.223097,3.21859,5.97047,27.5319,1.70154
